file_path,label
data/fake/seedtts_files_00004624-00000006.wav,0
data/fake/xTTS_4446_12.wav,0
data/fake/OpenAI_shimmer_20.wav,0
data/fake/seedtts_files_common_voice_en_17401431-common_voice_en_17401433.wav,0
data/fake/OpenAI_fable_12.wav,0
data/fake/seedtts_files_00004530-00000117.wav,0
data/fake/VoiceBox_92.wav,0
data/fake/xTTS_4214_24.wav,0
data/fake/VoiceBox_72.wav,0
data/fake/OpenAI_nova_18.wav,0
data/fake/xTTS_260_1.wav,0
data/fake/OpenAI_onyx_14.wav,0
data/fake/VALLE_valle2_hard_samples_46_valle.1.wav,0
data/fake/seedtts_files_common_voice_en_17879420-common_voice_en_17879438.wav,0
data/fake/OpenAI_nova_34.wav,0
data/fake/seedtts_files_common_voice_en_38573-common_voice_en_38570.wav,0
data/fake/OpenAI_echo_87.wav,0
data/fake/seedtts_files_00004641-00000036.wav,0
data/fake/xTTS_3526_5.wav,0
data/fake/xTTS_6829_49.wav,0
data/fake/xTTS_3526_11.wav,0
data/fake/PromptTTS2_audio40.wav,0
data/fake/seedtts_files_00004627-00000032.wav,0
data/fake/seedtts_files_common_voice_en_188092-common_voice_en_188091.wav,0
data/fake/xTTS_237_36.wav,0
data/fake/seedtts_files_00004635-00000084.wav,0
data/fake/PromptTTS2_audio16.wav,0
data/fake/seedtts_files_common_voice_en_509177-common_voice_en_509176.wav,0
data/fake/NaturalSpeech3_13.wav,0
data/fake/PromptTTS2_audio27.wav,0
data/fake/xTTS_2518_26.wav,0
data/fake/VoiceBox_82.wav,0
data/fake/seedtts_files_00004657-00000110.wav,0
data/fake/seedtts_files_common_voice_en_1205005-common_voice_en_1205007.wav,0
data/fake/xTTS_237_9.wav,0
data/fake/OpenAI_shimmer_34.wav,0
data/fake/seedtts_files_common_voice_en_33907-common_voice_en_33906.wav,0
data/fake/xTTS_2518_25.wav,0
data/fake/OpenAI_onyx_52.wav,0
data/fake/OpenAI_alloy_81.wav,0
data/fake/OpenAI_fable_85.wav,0
data/fake/xTTS_4088_34.wav,0
data/fake/VALLE_valle2_librispeech_1_cross_infer_valle.vocos_.0.wav,0
data/fake/OpenAI_nova_3.wav,0
data/fake/xTTS_7021_26.wav,0
data/fake/OpenAI_echo_10.wav,0
data/fake/OpenAI_echo_59.wav,0
data/fake/OpenAI_fable_93.wav,0
data/fake/seedtts_files_00004639-00000047.wav,0
data/fake/OpenAI_echo_95.wav,0
data/fake/seedtts_files_00004595-00000033.wav,0
data/fake/xTTS_3526_33.wav,0
data/fake/OpenAI_alloy_7.wav,0
data/fake/VALLE_valle2_hard_samples_40_valle.1.wav,0
data/fake/seedtts_files_common_voice_en_17817002-common_voice_en_17817003.wav,0
data/fake/VoiceBox_88.wav,0
data/fake/VoiceBox_32.wav,0
data/fake/OpenAI_nova_96.wav,0
data/fake/xTTS_4446_43.wav,0
data/fake/OpenAI_echo_63.wav,0
data/fake/seedtts_files_common_voice_en_1416089-common_voice_en_1416093.wav,0
data/fake/xTTS_4446_2.wav,0
data/fake/seedtts_files_00004528-00000002.wav,0
data/fake/OpenAI_shimmer_83.wav,0
data/fake/seedtts_files_common_voice_en_15903802-common_voice_en_15903807.wav,0
data/fake/xTTS_4214_37.wav,0
data/fake/xTTS_2518_22.wav,0
data/fake/xTTS_1995_4.wav,0
data/fake/seedtts_files_00004617-00000071.wav,0
data/fake/OpenAI_echo_26.wav,0
data/fake/seedtts_files_00004552-00000044.wav,0
data/fake/xTTS_4446_16.wav,0
data/fake/VoiceBox_57.wav,0
data/fake/OpenAI_fable_83.wav,0
data/fake/VoiceBox_47.wav,0
data/fake/OpenAI_onyx_55.wav,0
data/fake/xTTS_4088_11.wav,0
data/fake/OpenAI_shimmer_11.wav,0
data/fake/xTTS_260_18.wav,0
data/fake/seedtts_files_00004536-00000020.wav,0
data/fake/OpenAI_alloy_60.wav,0
data/fake/xTTS_237_44.wav,0
data/fake/seedtts_files_common_voice_en_673471-common_voice_en_673472.wav,0
data/fake/OpenAI_alloy_74.wav,0
data/fake/VoiceBox_40.wav,0
data/fake/xTTS_2391_3.wav,0
data/fake/xTTS_2518_32.wav,0
data/fake/xTTS_4088_15.wav,0
data/fake/seedtts_files_common_voice_en_17784-common_voice_en_17786.wav,0
data/fake/PromptTTS2_audio50.wav,0
data/fake/seedtts_files_00004650-00000120.wav,0
data/fake/xTTS_260_33.wav,0
data/fake/OpenAI_nova_54.wav,0
data/fake/OpenAI_alloy_59.wav,0
data/fake/OpenAI_fable_70.wav,0
data/fake/seedtts_files_00004577-00000057.wav,0
data/fake/VALLE_valle2_hard_samples_67_valle.0.wav,0
data/fake/seedtts_files_00004664-00000049.wav,0
data/fake/OpenAI_shimmer_68.wav,0
data/fake/VALLE_librispeech_4077-13754-0000_ours.wav,0
data/fake/xTTS_4214_48.wav,0
data/fake/xTTS_1963_7.wav,0
data/fake/OpenAI_echo_58.wav,0
data/fake/xTTS_260_12.wav,0
data/fake/xTTS_6829_7.wav,0
data/fake/OpenAI_echo_42.wav,0
data/fake/xTTS_3526_36.wav,0
data/fake/OpenAI_fable_16.wav,0
data/fake/OpenAI_echo_3.wav,0
data/fake/seedtts_files_common_voice_en_188092-common_voice_en_188093.wav,0
data/fake/seedtts_files_00004589-00000055.wav,0
data/fake/xTTS_2518_16.wav,0
data/fake/VALLE_vctk_diversity_p226_s1.wav,0
data/fake/xTTS_4214_49.wav,0
data/fake/OpenAI_onyx_38.wav,0
data/fake/seedtts_files_00004579-00000017.wav,0
data/fake/OpenAI_alloy_92.wav,0
data/fake/xTTS_260_25.wav,0
data/fake/xTTS_7021_17.wav,0
data/fake/xTTS_237_21.wav,0
data/fake/VALLE_4992-41806-0011.valle_.wav,0
data/fake/OpenAI_fable_38.wav,0
data/fake/OpenAI_shimmer_30.wav,0
data/fake/seedtts_files_00004640-00000097.wav,0
data/fake/OpenAI_echo_78.wav,0
data/fake/FlashSpeech_116.wav,0
data/fake/OpenAI_onyx_7.wav,0
data/fake/xTTS_237_46.wav,0
data/fake/seedtts_files_common_voice_en_647713-common_voice_en_647717.wav,0
data/fake/xTTS_6829_38.wav,0
data/fake/OpenAI_fable_65.wav,0
data/fake/seedtts_files_common_voice_en_568078-common_voice_en_568080.wav,0
data/fake/OpenAI_onyx_65.wav,0
data/fake/VoiceBox_10.wav,0
data/fake/seedtts_files_00004597-00000012.wav,0
data/fake/xTTS_1963_27.wav,0
data/fake/OpenAI_alloy_98.wav,0
data/fake/xTTS_1963_29.wav,0
data/fake/seedtts_files_common_voice_en_489724-common_voice_en_489725.wav,0
data/fake/seedtts_files_00004600-00000049.wav,0
data/fake/seedtts_files_00004568-00000064.wav,0
data/fake/seedtts_files_00004661-00000085.wav,0
data/fake/FlashSpeech_90.wav,0
data/fake/VoiceBox_2.wav,0
data/fake/seedtts_files_00004646-00000076.wav,0
data/fake/seedtts_files_00004548-00000080.wav,0
data/fake/seedtts_files_00004522-00000073.wav,0
data/fake/xTTS_3526_26.wav,0
data/fake/xTTS_237_6.wav,0
data/fake/seedtts_files_00004645-00000061.wav,0
data/fake/seedtts_files_00004539-00000054.wav,0
data/fake/VALLE_valle2_vctk_35_10s_valle.vocos_.0.wav,0
data/fake/OpenAI_fable_34.wav,0
data/fake/seedtts_files_common_voice_en_590785-common_voice_en_590794.wav,0
data/fake/OpenAI_echo_2.wav,0
data/fake/seedtts_files_common_voice_en_578084-common_voice_en_578101.wav,0
data/fake/VoiceBox_102.wav,0
data/fake/VoiceBox_65.wav,0
data/fake/OpenAI_onyx_90.wav,0
data/fake/OpenAI_shimmer_90.wav,0
data/fake/xTTS_3526_21.wav,0
data/fake/xTTS_237_35.wav,0
data/fake/OpenAI_onyx_89.wav,0
data/fake/xTTS_4446_3.wav,0
data/fake/xTTS_1995_34.wav,0
data/fake/OpenAI_echo_49.wav,0
data/fake/OpenAI_fable_64.wav,0
data/fake/xTTS_7021_10.wav,0
data/fake/VoiceBox_31.wav,0
data/fake/OpenAI_onyx_8.wav,0
data/fake/VoiceBox_96.wav,0
data/fake/seedtts_files_common_voice_en_125386-common_voice_en_125389.wav,0
data/fake/VoiceBox_55.wav,0
data/fake/OpenAI_shimmer_40.wav,0
data/fake/OpenAI_onyx_3.wav,0
data/fake/xTTS_4214_25.wav,0
data/fake/VALLE_valle2_vctk_36_5s_valle.vocos_.0.wav,0
data/fake/OpenAI_echo_57.wav,0
data/fake/seedtts_files_00004544-00000082.wav,0
data/fake/OpenAI_alloy_58.wav,0
data/fake/OpenAI_shimmer_41.wav,0
data/fake/seedtts_files_00004534-00000056.wav,0
data/fake/FlashSpeech_76.wav,0
data/fake/OpenAI_nova_81.wav,0
data/fake/VoiceBox_0.wav,0
data/fake/OpenAI_echo_99.wav,0
data/fake/seedtts_files_common_voice_en_17281385-common_voice_en_17281393.wav,0
data/fake/FlashSpeech_50.wav,0
data/fake/OpenAI_onyx_81.wav,0
data/fake/seedtts_files_00004543-00000001.wav,0
data/fake/seedtts_files_00004642-00000093.wav,0
data/fake/VALLE_valle2_hard_samples_7_valle.1.wav,0
data/fake/VoiceBox_34.wav,0
data/fake/xTTS_1995_29.wav,0
data/fake/xTTS_237_17.wav,0
data/fake/xTTS_7021_42.wav,0
data/fake/xTTS_3526_31.wav,0
data/fake/NaturalSpeech3_17.wav,0
data/fake/OpenAI_echo_4.wav,0
data/fake/seedtts_files_common_voice_en_17277080-common_voice_en_17277083.wav,0
data/fake/seedtts_files_00004660-00000012.wav,0
data/fake/OpenAI_fable_23.wav,0
data/fake/seedtts_files_00004538-00000075.wav,0
data/fake/seedtts_files_00004625-00000034.wav,0
data/fake/seedtts_files_common_voice_en_17271507-common_voice_en_17271509.wav,0
data/fake/xTTS_4446_37.wav,0
data/fake/seedtts_files_00004523-00000030.wav,0
data/fake/OpenAI_echo_23.wav,0
data/fake/xTTS_6829_41.wav,0
data/fake/OpenAI_echo_55.wav,0
data/fake/OpenAI_shimmer_5.wav,0
data/fake/OpenAI_shimmer_7.wav,0
data/fake/VALLE_valle2_vctk_35_3s_valle.vocos_.0.wav,0
data/fake/xTTS_4088_38.wav,0
data/fake/OpenAI_alloy_8.wav,0
data/fake/xTTS_7021_37.wav,0
data/fake/seedtts_files_common_voice_en_17255102-common_voice_en_17255101.wav,0
data/fake/VoiceBox_11.wav,0
data/fake/xTTS_7021_39.wav,0
data/fake/OpenAI_echo_20.wav,0
data/fake/seedtts_files_00004584-00000042.wav,0
data/fake/xTTS_4446_0.wav,0
data/fake/xTTS_4088_7.wav,0
data/fake/xTTS_4214_32.wav,0
data/fake/OpenAI_fable_32.wav,0
data/fake/VALLE_valle2_hard_samples_40_valle.0.wav,0
data/fake/OpenAI_fable_98.wav,0
data/fake/NaturalSpeech3_12.wav,0
data/fake/seedtts_files_common_voice_en_17259121-common_voice_en_17259122.wav,0
data/fake/seedtts_files_00004629-00000082.wav,0
data/fake/xTTS_2518_7.wav,0
data/fake/OpenAI_fable_47.wav,0
data/fake/xTTS_7021_41.wav,0
data/fake/OpenAI_nova_16.wav,0
data/fake/OpenAI_fable_35.wav,0
data/fake/xTTS_237_42.wav,0
data/fake/FlashSpeech_20.wav,0
data/fake/OpenAI_onyx_99.wav,0
data/fake/OpenAI_shimmer_81.wav,0
data/fake/xTTS_237_14.wav,0
data/fake/OpenAI_nova_99.wav,0
data/fake/FlashSpeech_60.wav,0
data/fake/xTTS_4088_27.wav,0
data/fake/xTTS_1995_44.wav,0
data/fake/xTTS_2391_0.wav,0
data/fake/seedtts_files_00004574-00000062.wav,0
data/fake/OpenAI_onyx_59.wav,0
data/fake/seedtts_files_common_voice_en_86172-common_voice_en_86171.wav,0
data/fake/OpenAI_fable_51.wav,0
data/fake/seedtts_files_00004602-00000069.wav,0
data/fake/xTTS_7021_6.wav,0
data/fake/seedtts_files_00004507-00000092.wav,0
data/fake/xTTS_260_23.wav,0
data/fake/OpenAI_fable_71.wav,0
data/fake/OpenAI_nova_22.wav,0
data/fake/xTTS_260_43.wav,0
data/fake/xTTS_4214_13.wav,0
data/fake/seedtts_files_common_voice_en_570619-common_voice_en_570620.wav,0
data/fake/seedtts_files_00004594-00000005.wav,0
data/fake/seedtts_files_common_voice_en_17369851-common_voice_en_17369849.wav,0
data/fake/OpenAI_alloy_9.wav,0
data/fake/seedtts_files_common_voice_en_17274522-common_voice_en_17274523.wav,0
data/fake/xTTS_7021_40.wav,0
data/fake/PromptTTS2_audio1.wav,0
data/fake/OpenAI_nova_43.wav,0
data/fake/xTTS_4214_35.wav,0
data/fake/OpenAI_shimmer_2.wav,0
data/fake/seedtts_files_00004520-00000019.wav,0
data/fake/FlashSpeech_38.wav,0
data/fake/seedtts_files_00004567-00000043.wav,0
data/fake/seedtts_files_common_voice_en_603760-common_voice_en_603759.wav,0
data/fake/xTTS_260_8.wav,0
data/fake/xTTS_237_24.wav,0
data/fake/seedtts_files_00004661-00000065.wav,0
data/fake/OpenAI_nova_35.wav,0
data/fake/OpenAI_shimmer_72.wav,0
data/fake/FlashSpeech_27.wav,0
data/fake/xTTS_2391_44.wav,0
data/fake/xTTS_1995_5.wav,0
data/fake/xTTS_7021_16.wav,0
data/fake/xTTS_2518_14.wav,0
data/fake/xTTS_260_35.wav,0
data/fake/OpenAI_alloy_76.wav,0
data/fake/xTTS_4088_4.wav,0
data/fake/xTTS_2391_32.wav,0
data/fake/OpenAI_fable_80.wav,0
data/fake/OpenAI_fable_9.wav,0
data/fake/VoiceBox_18.wav,0
data/fake/VoiceBox_67.wav,0
data/fake/FlashSpeech_4.wav,0
data/fake/OpenAI_onyx_58.wav,0
data/fake/xTTS_237_30.wav,0
data/fake/OpenAI_echo_52.wav,0
data/fake/VALLE_vctk_p254_ours.wav,0
data/fake/OpenAI_shimmer_61.wav,0
data/fake/xTTS_4088_33.wav,0
data/fake/OpenAI_alloy_26.wav,0
data/fake/FlashSpeech_103.wav,0
data/fake/VoiceBox_94.wav,0
data/fake/seedtts_files_common_voice_en_485101-common_voice_en_485099.wav,0
data/fake/PromptTTS2_audio66.wav,0
data/fake/OpenAI_fable_76.wav,0
data/fake/seedtts_files_00000309-00000009.wav,0
data/fake/PromptTTS2_audio28.wav,0
data/fake/OpenAI_alloy_84.wav,0
data/fake/OpenAI_fable_66.wav,0
data/fake/VoiceBox_16.wav,0
data/fake/VALLE_vctk_p263_ours.wav,0
data/fake/seedtts_files_00004616-00000051.wav,0
data/fake/VALLE_fisher_3_ours.wav,0
data/fake/xTTS_1995_39.wav,0
data/fake/seedtts_files_00004561-00000049.wav,0
data/fake/xTTS_1995_13.wav,0
data/fake/VALLE_valle2_hard_samples_48_valle.0.wav,0
data/fake/seedtts_files_common_voice_en_589496-common_voice_en_589495.wav,0
data/fake/xTTS_260_32.wav,0
data/fake/OpenAI_alloy_15.wav,0
data/fake/OpenAI_onyx_22.wav,0
data/fake/OpenAI_echo_90.wav,0
data/fake/VoiceBox_80.wav,0
data/fake/OpenAI_nova_12.wav,0
data/fake/seedtts_files_common_voice_en_17347410-common_voice_en_17347409.wav,0
data/fake/FlashSpeech_107.wav,0
data/fake/OpenAI_fable_96.wav,0
data/fake/xTTS_4446_10.wav,0
data/fake/OpenAI_echo_53.wav,0
data/fake/VALLE_librispeech_1089-134686-0004_ours.wav,0
data/fake/OpenAI_nova_66.wav,0
data/fake/VALLE_librispeech_1320-122617-0000_ours1.wav,0
data/fake/VoiceBox_41.wav,0
data/fake/OpenAI_alloy_11.wav,0
data/fake/OpenAI_alloy_6.wav,0
data/fake/xTTS_6829_20.wav,0
data/fake/seedtts_files_00004561-00000031.wav,0
data/fake/xTTS_3526_13.wav,0
data/fake/xTTS_3526_28.wav,0
data/fake/xTTS_7021_4.wav,0
data/fake/seedtts_files_00004562-00000021.wav,0
data/fake/xTTS_7021_22.wav,0
data/fake/OpenAI_onyx_30.wav,0
data/fake/xTTS_3526_9.wav,0
data/fake/xTTS_2518_35.wav,0
data/fake/seedtts_files_00004553-00000017.wav,0
data/fake/seedtts_files_common_voice_en_17278904-common_voice_en_17278909.wav,0
data/fake/xTTS_237_34.wav,0
data/fake/OpenAI_nova_60.wav,0
data/fake/xTTS_1963_39.wav,0
data/fake/seedtts_files_common_voice_en_684395-common_voice_en_684398.wav,0
data/fake/OpenAI_echo_65.wav,0
data/fake/OpenAI_nova_41.wav,0
data/fake/seedtts_files_common_voice_en_523215-common_voice_en_523218.wav,0
data/fake/OpenAI_onyx_56.wav,0
data/fake/seedtts_files_common_voice_en_17263780-common_voice_en_17263782.wav,0
data/fake/seedtts_files_00004556-00000057.wav,0
data/fake/seedtts_files_common_voice_en_86172-common_voice_en_86173.wav,0
data/fake/seedtts_files_00004550-00000102.wav,0
data/fake/OpenAI_shimmer_97.wav,0
data/fake/PromptTTS2_audio44.wav,0
data/fake/OpenAI_onyx_63.wav,0
data/fake/seedtts_files_00004583-00000001.wav,0
data/fake/seedtts_files_common_voice_en_17147545-common_voice_en_17147546.wav,0
data/fake/OpenAI_echo_86.wav,0
data/fake/VALLE_81.valle_.wav,0
data/fake/seedtts_files_common_voice_en_699384-common_voice_en_699385.wav,0
data/fake/OpenAI_alloy_18.wav,0
data/fake/seedtts_files_common_voice_en_9559-common_voice_en_9560.wav,0
data/fake/seedtts_files_common_voice_en_17256676-common_voice_en_17256678.wav,0
data/fake/OpenAI_alloy_51.wav,0
data/fake/xTTS_4214_11.wav,0
data/fake/seedtts_files_common_voice_en_557458-common_voice_en_557459.wav,0
data/fake/OpenAI_echo_94.wav,0
data/fake/xTTS_6829_17.wav,0
data/fake/FlashSpeech_10.wav,0
data/fake/xTTS_7021_11.wav,0
data/fake/seedtts_files_common_voice_en_673471-common_voice_en_673473.wav,0
data/fake/VALLE_librispeech_1284-1180-0002_ours.wav,0
data/fake/OpenAI_alloy_52.wav,0
data/fake/seedtts_files_00004631-00000051.wav,0
data/fake/OpenAI_echo_39.wav,0
data/fake/xTTS_3526_30.wav,0
data/fake/OpenAI_fable_79.wav,0
data/fake/OpenAI_onyx_13.wav,0
data/fake/xTTS_237_32.wav,0
data/fake/OpenAI_fable_50.wav,0
data/fake/FlashSpeech_13.wav,0
data/fake/xTTS_4088_25.wav,0
data/fake/seedtts_files_common_voice_en_17729945-common_voice_en_17729943.wav,0
data/fake/OpenAI_alloy_40.wav,0
data/fake/seedtts_files_common_voice_en_17837104-common_voice_en_17837105.wav,0
data/fake/seedtts_files_00004567-00000051.wav,0
data/fake/seedtts_files_common_voice_en_17278904-common_voice_en_17278905.wav,0
data/fake/FlashSpeech_87.wav,0
data/fake/OpenAI_nova_64.wav,0
data/fake/OpenAI_onyx_94.wav,0
data/fake/seedtts_files_common_voice_en_691678-common_voice_en_691681.wav,0
data/fake/VALLE_vctk_p248_ours.wav,0
data/fake/OpenAI_onyx_67.wav,0
data/fake/OpenAI_shimmer_13.wav,0
data/fake/VoiceBox_13.wav,0
data/fake/OpenAI_echo_54.wav,0
data/fake/OpenAI_echo_34.wav,0
data/fake/FlashSpeech_110.wav,0
data/fake/NaturalSpeech3_29.wav,0
data/fake/OpenAI_echo_66.wav,0
data/fake/PromptTTS2_audio17.wav,0
data/fake/xTTS_4088_12.wav,0
data/fake/OpenAI_fable_21.wav,0
data/fake/xTTS_1995_41.wav,0
data/fake/seedtts_files_00004526-00000038.wav,0
data/fake/NaturalSpeech3_2.wav,0
data/fake/seedtts_files_common_voice_en_17578783-common_voice_en_17578781.wav,0
data/fake/seedtts_files_common_voice_en_674100-common_voice_en_674114.wav,0
data/fake/seedtts_files_common_voice_en_17662945-common_voice_en_17662956.wav,0
data/fake/OpenAI_echo_76.wav,0
data/fake/OpenAI_alloy_32.wav,0
data/fake/xTTS_3526_4.wav,0
data/fake/xTTS_1963_9.wav,0
data/fake/seedtts_files_00004507-00000024.wav,0
data/fake/seedtts_files_common_voice_en_557458-common_voice_en_557460.wav,0
data/fake/OpenAI_echo_8.wav,0
data/fake/VoiceBox_37.wav,0
data/fake/OpenAI_onyx_36.wav,0
data/fake/seedtts_files_00004511-00000014.wav,0
data/fake/xTTS_4088_48.wav,0
data/fake/seedtts_files_00004587-00000116.wav,0
data/fake/xTTS_4446_19.wav,0
data/fake/seedtts_files_00004581-00000020.wav,0
data/fake/PromptTTS2_audio8.wav,0
data/fake/xTTS_1963_34.wav,0
data/fake/xTTS_2518_23.wav,0
data/fake/OpenAI_alloy_93.wav,0
data/fake/xTTS_7021_35.wav,0
data/fake/VALLE_valle2_vctk_46_10s_valle.vocos_.0.wav,0
data/fake/seedtts_files_common_voice_en_487077-common_voice_en_487076.wav,0
data/fake/OpenAI_onyx_25.wav,0
data/fake/OpenAI_fable_94.wav,0
data/fake/VALLE_librispeech_2300-131720-0040_ours1.wav,0
data/fake/xTTS_7021_3.wav,0
data/fake/seedtts_files_common_voice_en_46083-common_voice_en_46084.wav,0
data/fake/FlashSpeech_82.wav,0
data/fake/seedtts_files_00004579-00000052.wav,0
data/fake/seedtts_files_00004652-00000113.wav,0
data/fake/OpenAI_echo_17.wav,0
data/fake/xTTS_7021_23.wav,0
data/fake/seedtts_files_00004518-00000112.wav,0
data/fake/xTTS_2518_15.wav,0
data/fake/VALLE_fisher_4_ours.wav,0
data/fake/seedtts_files_common_voice_en_17784-common_voice_en_17785.wav,0
data/fake/xTTS_1995_16.wav,0
data/fake/PromptTTS2_audio41.wav,0
data/fake/FlashSpeech_59.wav,0
data/fake/seedtts_files_00004513-00000001.wav,0
data/fake/xTTS_3526_44.wav,0
data/fake/VALLE_librispeech_908-157963-0027_ours.wav,0
data/fake/seedtts_files_00004585-00000062.wav,0
data/fake/xTTS_2518_37.wav,0
data/fake/seedtts_files_common_voice_en_17389984-common_voice_en_17389988.wav,0
data/fake/OpenAI_nova_29.wav,0
data/fake/seedtts_files_00004654-00000096.wav,0
data/fake/seedtts_files_common_voice_en_8805512-common_voice_en_8805513.wav,0
data/fake/OpenAI_echo_43.wav,0
data/fake/OpenAI_onyx_4.wav,0
data/fake/xTTS_1963_40.wav,0
data/fake/seedtts_files_00004508-00000064.wav,0
data/fake/xTTS_260_45.wav,0
data/fake/OpenAI_shimmer_91.wav,0
data/fake/VALLE_vctk_p262_ours.wav,0
data/fake/xTTS_3526_42.wav,0
data/fake/OpenAI_echo_21.wav,0
data/fake/seedtts_files_00004653-00000104.wav,0
data/fake/xTTS_1995_1.wav,0
data/fake/seedtts_files_common_voice_en_554379-common_voice_en_554380.wav,0
data/fake/seedtts_files_common_voice_en_586741-common_voice_en_586737.wav,0
data/fake/FlashSpeech_84.wav,0
data/fake/seedtts_files_common_voice_en_203357-common_voice_en_203358.wav,0
data/fake/OpenAI_onyx_26.wav,0
data/fake/VALLE_emov_db_neutral_ours.wav,0
data/fake/PromptTTS2_audio2.wav,0
data/fake/xTTS_2518_12.wav,0
data/fake/OpenAI_alloy_68.wav,0
data/fake/xTTS_2518_6.wav,0
data/fake/seedtts_files_common_voice_en_565900-common_voice_en_565901.wav,0
data/fake/OpenAI_alloy_1.wav,0
data/fake/xTTS_7021_31.wav,0
data/fake/OpenAI_onyx_31.wav,0
data/fake/OpenAI_alloy_29.wav,0
data/fake/seedtts_files_00004632-00000013.wav,0
data/fake/VALLE_librispeech_3570-5696-0002_ours1.wav,0
data/fake/xTTS_6829_12.wav,0
data/fake/OpenAI_onyx_12.wav,0
data/fake/seedtts_files_00004584-00000109.wav,0
data/fake/xTTS_6829_23.wav,0
data/fake/xTTS_260_2.wav,0
data/fake/FlashSpeech_97.wav,0
data/fake/OpenAI_echo_73.wav,0
data/fake/OpenAI_nova_80.wav,0
data/fake/seedtts_files_00004533-00000112.wav,0
data/fake/seedtts_files_00004635-00000018.wav,0
data/fake/VoiceBox_84.wav,0
data/fake/VoiceBox_95.wav,0
data/fake/OpenAI_alloy_25.wav,0
data/fake/seedtts_files_common_voice_en_275174-common_voice_en_275175.wav,0
data/fake/seedtts_files_00004523-00000067.wav,0
data/fake/seedtts_files_00004592-00000058.wav,0
data/fake/seedtts_files_00004524-00000063.wav,0
data/fake/xTTS_2391_35.wav,0
data/fake/NaturalSpeech3_6.wav,0
data/fake/seedtts_files_common_voice_en_597578-common_voice_en_597583.wav,0
data/fake/OpenAI_alloy_17.wav,0
data/fake/seedtts_files_00004663-00000061.wav,0
data/fake/seedtts_files_00004535-00000085.wav,0
data/fake/OpenAI_echo_48.wav,0
data/fake/xTTS_2518_31.wav,0
data/fake/xTTS_4446_28.wav,0
data/fake/seedtts_files_00004580-00000001.wav,0
data/fake/seedtts_files_00004560-00000011.wav,0
data/fake/seedtts_files_00004598-00000043.wav,0
data/fake/xTTS_4088_30.wav,0
data/fake/seedtts_files_00004595-00000067.wav,0
data/fake/xTTS_260_42.wav,0
data/fake/OpenAI_fable_6.wav,0
data/fake/seedtts_files_common_voice_en_678682-common_voice_en_678684.wav,0
data/fake/xTTS_1963_17.wav,0
data/fake/FlashSpeech_15.wav,0
data/fake/FlashSpeech_65.wav,0
data/fake/xTTS_3526_47.wav,0
data/fake/seedtts_files_00004634-00000013.wav,0
data/fake/VoiceBox_93.wav,0
data/fake/xTTS_260_40.wav,0
data/fake/xTTS_237_13.wav,0
data/fake/FlashSpeech_114.wav,0
data/fake/seedtts_files_common_voice_en_86363-common_voice_en_86360.wav,0
data/fake/OpenAI_fable_57.wav,0
data/fake/OpenAI_onyx_66.wav,0
data/fake/xTTS_3526_41.wav,0
data/fake/OpenAI_shimmer_22.wav,0
data/fake/VoiceBox_76.wav,0
data/fake/OpenAI_onyx_9.wav,0
data/fake/seedtts_files_00004585-00000114.wav,0
data/fake/VALLE_valle2_vctk_46_5s_valle.vocos_.0.wav,0
data/fake/xTTS_1963_38.wav,0
data/fake/OpenAI_echo_98.wav,0
data/fake/seedtts_files_00004617-00000013.wav,0
data/fake/VALLE_emov_db_sleepiness_ours.wav,0
data/fake/seedtts_files_common_voice_en_17662945-common_voice_en_17662954.wav,0
data/fake/xTTS_2518_41.wav,0
data/fake/OpenAI_fable_86.wav,0
data/fake/xTTS_2518_10.wav,0
data/fake/seedtts_files_00004548-00000002.wav,0
data/fake/seedtts_files_00004665-00000024.wav,0
data/fake/VALLE_61.valle_.wav,0
data/fake/seedtts_files_common_voice_en_484174-common_voice_en_484175.wav,0
data/fake/xTTS_1963_22.wav,0
data/fake/seedtts_files_00004664-00000023.wav,0
data/fake/VoiceBox_3.wav,0
data/fake/OpenAI_nova_77.wav,0
data/fake/seedtts_files_00004607-00000056.wav,0
data/fake/seedtts_files_00004580-00000036.wav,0
data/fake/OpenAI_alloy_97.wav,0
data/fake/seedtts_files_common_voice_en_17263780-common_voice_en_17263781.wav,0
data/fake/OpenAI_shimmer_27.wav,0
data/fake/OpenAI_alloy_77.wav,0
data/fake/OpenAI_fable_17.wav,0
data/fake/xTTS_3526_7.wav,0
data/fake/xTTS_237_37.wav,0
